,asset,ret,bin
2021-09-09,BBAS3_SA,0.026469261876565175,1.0
2021-09-13,BBAS3_SA,0.04566902309578702,1.0
2021-09-14,BBAS3_SA,0.03318488906175965,1.0
2021-09-15,BBAS3_SA,0.03965536430456451,1.0
2021-09-16,BBAS3_SA,0.008822492708483676,1.0
2021-09-17,BBAS3_SA,0.012784709781601622,1.0
2021-09-20,BBAS3_SA,0.15035692540269374,1.0
2021-09-21,BBAS3_SA,0.011842584093550768,1.0
2021-09-22,BBAS3_SA,-0.016678027279845686,-1.0
2021-09-24,BBAS3_SA,0.0491258608526679,1.0
2021-09-27,BBAS3_SA,0.07957931822363129,1.0
2021-09-28,BBAS3_SA,0.0657073619990105,1.0
2021-09-29,BBAS3_SA,0.06163479300278829,1.0
2021-09-30,BBAS3_SA,0.11686654250415307,1.0
2021-10-01,BBAS3_SA,0.07377390865365441,1.0
2021-10-04,BBAS3_SA,0.11650148812821914,1.0
2021-10-05,BBAS3_SA,0.06709341072887853,1.0
2021-10-07,BBAS3_SA,0.08996956236332943,1.0
2021-10-08,BBAS3_SA,0.07234972685339747,1.0
2021-10-11,BBAS3_SA,0.056638080068955654,1.0
2021-10-14,BBAS3_SA,0.06738991245386217,1.0
2021-10-15,BBAS3_SA,0.03476542229613555,1.0
2021-10-18,BBAS3_SA,-0.0028781050241858397,-1.0
2021-10-19,BBAS3_SA,0.04522875709326413,1.0
2021-10-20,BBAS3_SA,-0.00914928369854795,-1.0
2021-10-21,BBAS3_SA,0.005600692785025174,1.0
2021-10-22,BBAS3_SA,0.04007446794282554,1.0
2021-10-25,BBAS3_SA,0.013055922584983115,1.0
2021-10-26,BBAS3_SA,0.019971026295712013,1.0
2021-10-28,BBAS3_SA,0.15961065486885828,1.0
2021-10-29,BBAS3_SA,0.17629271981841632,1.0
2021-11-01,BBAS3_SA,0.008783030437127026,1.0
2021-11-03,BBAS3_SA,0.0012080194546744139,1.0
2021-11-04,BBAS3_SA,0.17013423708489595,1.0
2021-11-05,BBAS3_SA,-0.01274278985711097,-1.0
2021-11-08,BBAS3_SA,-0.011153182993277277,-1.0
2021-11-10,BBAS3_SA,-0.047265979266121194,-1.0
2021-11-11,BBAS3_SA,-0.02460304892134202,-1.0
2021-11-16,BBAS3_SA,0.01653020246461101,1.0
2021-11-17,BBAS3_SA,0.05752597514929492,1.0
2021-11-18,BBAS3_SA,0.15243534625174981,1.0
2021-11-22,BBAS3_SA,0.1604133939173613,1.0
2021-11-23,BBAS3_SA,0.05659558913433771,1.0
2021-11-24,BBAS3_SA,0.03737872497558592,1.0
2021-11-25,BBAS3_SA,-0.009080882321677142,-1.0
2021-11-26,BBAS3_SA,0.051221117224667934,1.0
2021-11-30,BBAS3_SA,0.019669567643497254,1.0
2021-12-01,BBAS3_SA,0.0436859183964311,1.0
2021-12-02,BBAS3_SA,0.02109133491510029,1.0
2021-12-06,BBAS3_SA,-0.0249449866840864,-1.0
2021-12-07,BBAS3_SA,-0.004101905219387025,-1.0
2021-12-08,BBAS3_SA,-0.01050547430454285,-1.0
2021-12-09,BBAS3_SA,0.0004348207718114505,1.0
2021-12-10,BBAS3_SA,-0.0038222125968213616,-1.0
2021-12-13,BBAS3_SA,-0.0042117741336873404,-1.0
2021-12-15,BBAS3_SA,0.05998095818202631,1.0
2021-12-17,BBAS3_SA,0.15825915874507657,1.0
2021-12-20,BBAS3_SA,0.1940855980458831,1.0
2021-12-22,BBAS3_SA,0.19774951379686834,1.0
2021-12-23,BBAS3_SA,0.2022587746375013,1.0
2021-12-28,BBAS3_SA,0.20680155884691476,1.0
2021-12-29,BBAS3_SA,0.1533150388975848,1.0
2021-12-30,BBAS3_SA,0.157712268338573,1.0
2022-01-05,BBAS3_SA,0.14522381809298657,1.0
2022-01-06,BBAS3_SA,0.14195817819378487,1.0
2022-01-10,BBAS3_SA,0.16052803534320037,1.0
2022-01-11,BBAS3_SA,0.15570938797943623,1.0
2022-01-12,BBAS3_SA,0.144619611883275,1.0
2022-01-13,BBAS3_SA,0.1848229732209079,1.0
2022-01-14,BBAS3_SA,0.15521227569170626,1.0
2022-01-18,BBAS3_SA,0.1428106820375794,1.0
2022-01-19,BBAS3_SA,0.13931006456817285,1.0
2022-01-20,BBAS3_SA,0.15544864567581107,1.0
2022-01-24,BBAS3_SA,0.14992030993137684,1.0
2022-01-25,BBAS3_SA,0.13168808762061968,1.0
2022-01-26,BBAS3_SA,0.13186824232919525,1.0
2022-01-27,BBAS3_SA,0.11564343358657636,1.0
2022-01-28,BBAS3_SA,0.11353331496137575,1.0
2022-01-31,BBAS3_SA,0.10111118460814916,1.0
2022-02-02,BBAS3_SA,0.12410362723510149,1.0
2022-02-03,BBAS3_SA,0.1271316482141076,1.0
2022-02-07,BBAS3_SA,0.13151297460743816,1.0
2022-02-08,BBAS3_SA,0.11956526189186101,1.0
2022-02-09,BBAS3_SA,0.12938585253232504,1.0
2022-02-10,BBAS3_SA,0.11713676559365904,1.0
2022-02-11,BBAS3_SA,0.07980066407182296,1.0
2022-02-14,BBAS3_SA,0.08051647218251179,1.0
2022-02-15,BBAS3_SA,0.0324919824789327,1.0
2022-02-16,BBAS3_SA,0.06456286296854286,1.0
2022-02-18,BBAS3_SA,0.004998950715886297,1.0
2022-02-21,BBAS3_SA,0.005612348585283478,1.0
2022-02-22,BBAS3_SA,0.00410597893754483,1.0
2022-02-23,BBAS3_SA,-0.02340116354459465,-1.0
2022-02-24,BBAS3_SA,0.013190140630181313,1.0
2022-02-25,BBAS3_SA,-0.0046800018460522175,-1.0
2022-03-02,BBAS3_SA,-0.038450318870090205,-1.0
2022-03-04,BBAS3_SA,-0.0008219217576986848,-1.0
2022-03-07,BBAS3_SA,0.07421621505642739,1.0
2022-03-08,BBAS3_SA,0.03830739196910016,1.0
2022-03-09,BBAS3_SA,-0.014085462426358775,-1.0
2022-03-10,BBAS3_SA,0.0015808847777083468,1.0
2022-03-11,BBAS3_SA,0.010216986754631119,1.0
2022-03-14,BBAS3_SA,0.026051404680215384,1.0
2022-03-15,BBAS3_SA,0.06416439213504632,1.0
2022-03-16,BBAS3_SA,0.04868596927117674,1.0
2022-03-17,BBAS3_SA,0.03906465808630366,1.0
2022-03-21,BBAS3_SA,0.04359240529322528,1.0
2022-03-22,BBAS3_SA,0.017094434793022417,1.0
2022-03-23,BBAS3_SA,0.05956474154061642,1.0
2022-03-24,BBAS3_SA,0.0917326427692502,1.0
2022-03-28,BBAS3_SA,0.09374819828176206,1.0
2022-03-29,BBAS3_SA,0.08588686016014813,1.0
2022-03-30,BBAS3_SA,0.08046472312101449,1.0
2022-03-31,BBAS3_SA,0.05794832078556511,1.0
2022-04-04,BBAS3_SA,0.08678109811915369,1.0
2022-04-05,BBAS3_SA,0.1527651547200939,1.0
2022-04-06,BBAS3_SA,0.14693614016689294,1.0
2022-04-07,BBAS3_SA,0.0629461279846395,1.0
2022-04-08,BBAS3_SA,0.03703962865674537,1.0
2022-04-11,BBAS3_SA,0.02124756563126584,1.0
2022-04-13,BBAS3_SA,-0.00017638641690953527,-1.0
2022-04-18,BBAS3_SA,-0.058348130245637564,-1.0
2022-04-19,BBAS3_SA,-0.008413919643166845,-1.0
2022-04-22,BBAS3_SA,0.024175623845359206,1.0
2022-04-25,BBAS3_SA,-0.0254578282041088,-1.0
2022-04-26,BBAS3_SA,-0.0066756642296683655,-1.0
2022-04-27,BBAS3_SA,-0.01736914060105188,-1.0
2022-04-29,BBAS3_SA,0.16074636343916326,1.0
2022-05-02,BBAS3_SA,0.1691934441429439,1.0
2022-05-03,BBAS3_SA,0.14557329486631443,1.0
2022-05-04,BBAS3_SA,-0.011929962347657974,-1.0
2022-05-05,BBAS3_SA,0.007436976334325829,1.0
2022-05-06,BBAS3_SA,0.0008307842631209983,1.0
2022-05-10,BBAS3_SA,0.14932918431686115,1.0
2022-05-11,BBAS3_SA,-0.00932029683143254,-1.0
2022-05-12,BBAS3_SA,-0.024501440453103318,-1.0
2022-05-17,BBAS3_SA,-0.08102554723103295,-1.0
2022-05-18,BBAS3_SA,-0.06886061625190798,-1.0
2022-05-19,BBAS3_SA,-0.04413985200197801,-1.0
2022-05-20,BBAS3_SA,-0.06469878309965615,-1.0
2022-05-23,BBAS3_SA,-0.07833967303833089,-1.0
2022-05-25,BBAS3_SA,-0.06386076227678483,-1.0
2022-05-26,BBAS3_SA,-0.06756667360159674,-1.0
2022-05-27,BBAS3_SA,-0.04283644217178284,-1.0
2022-05-30,BBAS3_SA,-0.01347961191894953,-1.0
2022-05-31,BBAS3_SA,-0.021968321601371632,-1.0
2022-06-02,BBAS3_SA,-0.013108337793436786,-1.0
2022-06-03,BBAS3_SA,-0.007277008942171315,-1.0
2022-06-06,BBAS3_SA,0.018738468204526404,1.0
2022-06-07,BBAS3_SA,0.03300362816319247,1.0
2022-06-08,BBAS3_SA,0.06215114429882318,1.0
2022-06-10,BBAS3_SA,0.13664659224212783,1.0
2022-06-13,BBAS3_SA,0.1632446174218931,1.0
2022-06-15,BBAS3_SA,0.14478697723948342,1.0
2022-06-20,BBAS3_SA,0.15237002515806908,1.0
2022-06-21,BBAS3_SA,0.1458455353763639,1.0
2022-06-22,BBAS3_SA,0.15003008925730588,1.0
2022-06-23,BBAS3_SA,0.15742671379643913,1.0
2022-06-24,BBAS3_SA,0.14294492238571732,1.0
2022-06-27,BBAS3_SA,0.17657703232494604,1.0
2022-06-28,BBAS3_SA,0.17233073724355008,1.0
2022-06-29,BBAS3_SA,0.14238180412069967,1.0
2022-06-30,BBAS3_SA,0.16776497035850135,1.0
2022-07-01,BBAS3_SA,0.1399692491591602,1.0
2022-07-04,BBAS3_SA,0.1437647454316089,1.0
2022-07-05,BBAS3_SA,0.15003008925730588,1.0
2022-07-06,BBAS3_SA,0.13629349669657986,1.0
2022-07-07,BBAS3_SA,0.140657735589798,1.0
2022-07-08,BBAS3_SA,0.12974560856291695,1.0
2022-07-11,BBAS3_SA,0.14863187578764436,1.0
2022-07-12,BBAS3_SA,0.14480432735779192,1.0
2022-07-13,BBAS3_SA,0.13629349669657986,1.0
2022-07-15,BBAS3_SA,0.13551643882351505,1.0
2022-07-18,BBAS3_SA,0.15496264843582908,1.0
2022-07-19,BBAS3_SA,0.14339316775739586,1.0
2022-07-21,BBAS3_SA,0.13520478627865384,1.0
2022-07-22,BBAS3_SA,0.14306322741938193,1.0
2022-07-25,BBAS3_SA,0.13551130262139144,1.0
2022-07-26,BBAS3_SA,0.13165396357893044,1.0
2022-07-27,BBAS3_SA,0.12433216604076103,1.0
2022-07-28,BBAS3_SA,0.15272028182842523,1.0
2022-07-29,BBAS3_SA,0.1604116601991843,1.0
2022-08-01,BBAS3_SA,0.1698429907630543,1.0
2022-08-02,BBAS3_SA,0.15431434098431174,1.0
2022-08-03,BBAS3_SA,0.14638847128328458,1.0
2022-08-04,BBAS3_SA,0.12506781874397865,1.0
2022-08-05,BBAS3_SA,0.16697552810724448,1.0
2022-08-08,BBAS3_SA,0.13134935223849475,1.0
2022-08-09,BBAS3_SA,0.03214502014497089,1.0
2022-08-10,BBAS3_SA,0.04159362291932833,1.0
2022-08-11,BBAS3_SA,-0.000362364461050535,-1.0
2022-08-12,BBAS3_SA,-0.06758669963361974,-1.0
2022-08-15,BBAS3_SA,-0.06642782233412281,-1.0
2022-08-16,BBAS3_SA,-0.06455224931883208,-1.0
2022-08-17,BBAS3_SA,-0.061303609505994006,-1.0
2022-08-18,BBAS3_SA,-0.030984273933524764,-1.0
2022-08-19,BBAS3_SA,-0.0013089470457042784,-1.0
2022-08-22,BBAS3_SA,0.030643982484170662,1.0
2022-08-23,BBAS3_SA,0.057123276949188284,1.0
2022-08-24,BBAS3_SA,0.10161595308905369,1.0
2022-08-25,BBAS3_SA,-0.031841701385730836,-1.0
2022-08-26,BBAS3_SA,-0.043655291541389585,-1.0
2022-08-29,BBAS3_SA,-0.09623044757991905,-1.0
2022-08-30,BBAS3_SA,-0.08225314890936675,-1.0
2022-08-31,BBAS3_SA,-0.0626106026737635,-1.0
2022-09-01,BBAS3_SA,-0.11959087044950834,-1.0
2022-09-02,BBAS3_SA,-0.10290080761955511,-1.0
2022-09-05,BBAS3_SA,-0.06440320306524994,-1.0
2022-09-06,BBAS3_SA,-0.002707132783384969,-1.0
2022-09-08,BBAS3_SA,-0.03336157064083034,-1.0
2022-09-09,BBAS3_SA,-0.05487675402692138,-1.0
2022-09-12,BBAS3_SA,-0.09402626698463235,-1.0
2022-09-13,BBAS3_SA,-0.09671808994311626,-1.0
2022-09-15,BBAS3_SA,-0.08657431518458214,-1.0
2022-09-16,BBAS3_SA,-0.10533006688247049,-1.0
2022-09-19,BBAS3_SA,-0.14136422694047557,-1.0
2022-09-20,BBAS3_SA,-0.15714638451598084,-1.0
2022-09-21,BBAS3_SA,-0.13086409617501882,-1.0
2022-09-22,BBAS3_SA,-0.16343402319498557,-1.0
2022-09-23,BBAS3_SA,-0.13414678797248858,-1.0
2022-09-26,BBAS3_SA,-0.08174978912213549,-1.0
2022-09-27,BBAS3_SA,-0.09158408399272944,-1.0
2022-09-29,BBAS3_SA,-0.059084971414902765,-1.0
2022-09-30,BBAS3_SA,-0.06268506077768587,-1.0
2022-10-03,BBAS3_SA,-0.13013886456703827,-1.0
2022-10-04,BBAS3_SA,-0.0600832949348471,-1.0
2022-10-05,BBAS3_SA,-0.09624880656918122,-1.0
2022-10-06,BBAS3_SA,-0.10298402739356372,-1.0
2022-10-10,BBAS3_SA,-0.10532759554579807,-1.0
2022-10-11,BBAS3_SA,-0.08467486902607413,-1.0
2022-10-13,BBAS3_SA,-0.12187582286902798,-1.0
2022-10-14,BBAS3_SA,-0.15877899210993862,-1.0
2022-10-17,BBAS3_SA,-0.1864932255507159,-1.0
2022-10-18,BBAS3_SA,-0.1958600277896254,-1.0
2022-10-19,BBAS3_SA,-0.20907040855926107,-1.0
2022-10-20,BBAS3_SA,-0.20871575270547182,-1.0
2022-10-21,BBAS3_SA,-0.22784246124591745,-1.0
2022-10-24,BBAS3_SA,-0.12241312392414105,-1.0
2022-10-25,BBAS3_SA,-0.09897412718476617,-1.0
2022-10-26,BBAS3_SA,-0.042812829251199,-1.0
2022-10-27,BBAS3_SA,-0.05605850813539626,-1.0
2022-10-28,BBAS3_SA,-0.09281386526556679,-1.0
2022-10-31,BBAS3_SA,-0.03166734989177877,-1.0
2022-11-01,BBAS3_SA,-0.052514297416644484,-1.0
2022-11-03,BBAS3_SA,-0.11114515891531151,-1.0
2022-11-04,BBAS3_SA,-0.1403789213316805,-1.0
2022-11-07,BBAS3_SA,-0.0978360062011574,-1.0
2022-11-08,BBAS3_SA,-0.06109039065300115,-1.0
2022-11-09,BBAS3_SA,-0.022110460575452295,-1.0
2022-11-10,BBAS3_SA,-0.012137809357424922,-1.0
2022-11-11,BBAS3_SA,0.027563966297822873,1.0
2022-11-14,BBAS3_SA,0.016924696287941465,1.0
2022-11-16,BBAS3_SA,0.043354526567660256,1.0
2022-11-17,BBAS3_SA,0.06843393774399287,1.0
2022-11-21,BBAS3_SA,0.10740339143820976,1.0
2022-11-22,BBAS3_SA,0.13499033043617992,1.0
2022-11-23,BBAS3_SA,0.14666478102054947,1.0
2022-11-24,BBAS3_SA,0.15602416904038208,1.0
2022-11-25,BBAS3_SA,0.1745357710811828,1.0
2022-11-28,BBAS3_SA,0.14782683756066706,1.0
2022-11-29,BBAS3_SA,0.16510535983792507,1.0
2022-12-02,BBAS3_SA,0.14436941236781853,1.0
2022-12-05,BBAS3_SA,0.16819524554682452,1.0
2022-12-06,BBAS3_SA,0.1424469415191283,1.0
2022-12-08,BBAS3_SA,0.13060238839036353,1.0
2022-12-12,BBAS3_SA,0.21544707979963706,1.0
2022-12-13,BBAS3_SA,0.22755859066202588,1.0
2022-12-14,BBAS3_SA,0.25877098974677804,1.0
2022-12-15,BBAS3_SA,0.25414693927707055,1.0
2022-12-16,BBAS3_SA,0.24693251262771265,1.0
2022-12-19,BBAS3_SA,0.23368712134719116,1.0
2022-12-20,BBAS3_SA,0.2405325021566338,1.0
2022-12-21,BBAS3_SA,0.2426731239281037,1.0
2022-12-22,BBAS3_SA,0.23148419272611642,1.0
2022-12-23,BBAS3_SA,0.18367348326976018,1.0
2022-12-27,BBAS3_SA,0.2310628684661109,1.0
2022-12-28,BBAS3_SA,0.23507346900323856,1.0
2023-01-02,BBAS3_SA,0.22218879131392866,1.0
2023-01-03,BBAS3_SA,0.24540440771009608,1.0
2023-01-04,BBAS3_SA,0.22958238083775862,1.0
2023-01-05,BBAS3_SA,0.23864606018836954,1.0
2023-01-06,BBAS3_SA,0.1524496924854042,1.0
2023-01-09,BBAS3_SA,0.1754936152669142,1.0
2023-01-10,BBAS3_SA,0.13070684877939764,1.0
2023-01-11,BBAS3_SA,0.09383022898679672,1.0
2023-01-12,BBAS3_SA,0.0940208831396292,1.0
2023-01-17,BBAS3_SA,0.03636182970669233,1.0
2023-01-18,BBAS3_SA,0.004226714724776759,1.0
2023-01-19,BBAS3_SA,-0.0236401775822096,-1.0
2023-01-20,BBAS3_SA,-0.035726569673285136,-1.0
2023-01-23,BBAS3_SA,-0.026122873788863465,-1.0
2023-01-24,BBAS3_SA,-0.031868161725213784,-1.0
2023-01-25,BBAS3_SA,-0.047965386059493964,-1.0
2023-01-27,BBAS3_SA,-0.029655092133168637,-1.0
2023-01-30,BBAS3_SA,-0.03353423677352685,-1.0
2023-02-01,BBAS3_SA,0.0013708343576246396,1.0
2023-02-02,BBAS3_SA,0.008656957402185084,1.0
2023-02-03,BBAS3_SA,0.031898306352718286,1.0
2023-02-06,BBAS3_SA,0.022483091140427236,1.0
2023-02-07,BBAS3_SA,0.03324162250093132,1.0
2023-02-08,BBAS3_SA,0.009875096535060912,1.0
2023-02-09,BBAS3_SA,0.03863651517778233,1.0
2023-02-10,BBAS3_SA,0.08946529240051482,1.0
2023-02-13,BBAS3_SA,0.08278647022586472,1.0
2023-02-14,BBAS3_SA,0.07611783526567661,1.0
2023-02-15,BBAS3_SA,0.0688204554224312,1.0
2023-02-16,BBAS3_SA,0.05891498719610988,1.0
2023-02-17,BBAS3_SA,0.03626672483301374,1.0
2023-02-22,BBAS3_SA,0.07267849707074925,1.0
2023-02-23,BBAS3_SA,0.06181442959539085,1.0
2023-02-24,BBAS3_SA,0.07264525243662923,1.0
2023-02-27,BBAS3_SA,0.07857300005196755,1.0
2023-02-28,BBAS3_SA,0.06992245044407186,1.0
2023-03-01,BBAS3_SA,0.10920961334446999,1.0
2023-03-02,BBAS3_SA,0.1282308827813743,1.0
2023-03-03,BBAS3_SA,0.11224492586679768,1.0
2023-03-06,BBAS3_SA,0.09978942004695868,1.0
2023-03-07,BBAS3_SA,0.1023436451024542,1.0
2023-03-08,BBAS3_SA,0.08703064124522397,1.0
2023-03-09,BBAS3_SA,0.10784638575133698,1.0
2023-03-10,BBAS3_SA,0.1439239319134833,1.0
2023-03-13,BBAS3_SA,0.1746664921020722,1.0
2023-03-14,BBAS3_SA,0.17915220584483893,1.0
2023-03-16,BBAS3_SA,0.13728600799702373,1.0
2023-03-17,BBAS3_SA,0.1903488756275873,1.0
2023-03-20,BBAS3_SA,0.19708826013500214,1.0
2023-03-21,BBAS3_SA,0.18305387102770743,1.0
2023-03-23,BBAS3_SA,0.19322785833039924,1.0
2023-03-24,BBAS3_SA,0.1811654730310528,1.0
2023-03-28,BBAS3_SA,0.17243269587414556,1.0
2023-03-29,BBAS3_SA,0.16444758457873077,1.0
2023-03-30,BBAS3_SA,0.14586039897105274,1.0
2023-03-31,BBAS3_SA,0.14088434109976022,1.0
2023-04-03,BBAS3_SA,0.1575680302725191,1.0
2023-04-04,BBAS3_SA,0.15884904289807178,1.0
2023-04-05,BBAS3_SA,0.16299314809211496,1.0
2023-04-06,BBAS3_SA,0.16686788322135904,1.0
2023-04-11,BBAS3_SA,0.1603734493594573,1.0
2023-04-12,BBAS3_SA,0.1784840056558663,1.0
2023-04-14,BBAS3_SA,0.15281497829512625,1.0
2023-04-18,BBAS3_SA,0.16285974298334338,1.0
2023-04-19,BBAS3_SA,0.18541661123186004,1.0
2023-04-20,BBAS3_SA,0.1871989861397816,1.0
2023-04-25,BBAS3_SA,0.18762072038644417,1.0
2023-04-26,BBAS3_SA,0.1798646543266258,1.0
2023-04-28,BBAS3_SA,0.17463447997707982,1.0
2023-05-02,BBAS3_SA,0.2032704834191661,1.0
2023-05-03,BBAS3_SA,0.2070205934187972,1.0
2023-05-04,BBAS3_SA,0.19357117657513156,1.0
